Source,Target,Weight
C_CND_000123,30K–35K,1
C_CND_000124,Saturn,1
C_CND_000124,LW,1
C_CND_000124,Pale White,1
C_CND_000124,Manual,1
C_CND_000124,Overhead Camshaft,1
C_CND_000124,Hatchback,1
C_CND_000124,45K–50K,1
C_CND_000125,Hyundai,1
C_CND_000125,Sonata,1
C_CND_000125,Black,1
C_CND_000125,Manual,1
C_CND_000125,Overhead Camshaft,1
C_CND_000125,SUV,1
C_CND_000125,10K–15K,1
C_CND_000126,Mercury,1
C_CND_000126,Sable,1
C_CND_000126,Pale White,1
C_CND_000126,Auto,1
C_CND_000126,DoubleÂ Overhead Camshaft,1
C_CND_000126,Sedan,1
C_CND_000126,25K–30K,1
C_CND_000127,Mercedes-B,1
C_CND_000127,SL-Class,1
C_CND_000127,Pale White,1
C_CND_000127,Manual,1
C_CND_000127,Overhead Camshaft,1
C_CND_000127,Hardtop,1
C_CND_000127,15K–20K,1
C_CND_000128,Volvo,1
C_CND_000128,C70,1
C_CND_000128,Pale White,1
C_CND_000128,Manual,1
C_CND_000128,Overhead Camshaft,1
C_CND_000128,Hatchback,1
C_CND_000128,20K–25K,1
C_CND_000129,Chevrolet,1
C_CND_000129,Metro,1
C_CND_000129,Pale White,1
C_CND_000129,Auto,1
C_CND_000129,DoubleÂ Overhead Camshaft,1
C_CND_000129,Passenger,1
C_CND_000129,15K–20K,1
C_CND_000130,Jaguar,1
C_CND_000130,S-Type,1
C_CND_000130,Pale White,1
C_CND_000130,Manual,1
C_CND_000130,Overhead Camshaft,1
C_CND_000130,Passenger,1
C_CND_000130,15K–20K,1
C_CND_000131,Acura,1
C_CND_000131,TL,1
C_CND_000131,Black,1
C_CND_000131,Auto,1
C_CND_000131,DoubleÂ Overhead Camshaft,1
C_CND_000131,Hatchback,1
C_CND_000131,25K–30K,1
C_CND_000132,BMW,1
C_CND_000132,323i,1
C_CND_000132,Pale White,1
C_CND_000132,Auto,1
C_CND_000132,DoubleÂ Overhead Camshaft,1
C_CND_000132,Hatchback,1
C_CND_000132,15K–20K,1
C_CND_000133,Plymouth,1
C_CND_000133,Voyager,1
C_CND_000133,Pale White,1
C_CND_000133,Manual,1
C_CND_000133,Overhead Camshaft,1
C_CND_000133,Passenger,1
C_CND_000133,15K–20K,1
C_CND_000134,Nissan,1
C_CND_000134,Maxima,1
C_CND_000134,Pale White,1
C_CND_000134,Manual,1
C_CND_000134,Overhead Camshaft,1
C_CND_000134,Sedan,1
C_CND_000134,25K–30K,1
C_CND_000135,Chrysler,1
C_CND_000135,Cirrus,1
C_CND_000135,Pale White,1
C_CND_000135,Auto,1
C_CND_000135,DoubleÂ Overhead Camshaft,1
C_CND_000135,Passenger,1
C_CND_000135,10K–15K,1
C_CND_000136,Mercury,1
C_CND_000136,Grand Marquis,1
C_CND_000136,Pale White,1
C_CND_000136,Manual,1
C_CND_000136,Overhead Camshaft,1
C_CND_000136,SUV,1
C_CND_000136,15K–20K,1
C_CND_000137,Lexus,1
C_CND_000137,ES300,1
C_CND_000137,Pale White,1
C_CND_000137,Auto,1
C_CND_000137,DoubleÂ Overhead Camshaft,1
C_CND_000137,SUV,1
C_CND_000137,25K–30K,1
C_CND_000138,Dodge,1
C_CND_000138,Intrepid,1
C_CND_000138,Black,1
C_CND_000138,Manual,1
C_CND_000138,Overhead Camshaft,1
C_CND_000138,Sedan,1
C_CND_000138,10K–15K,1
C_CND_000139,Nissan,1
C_CND_000139,Maxima,1
C_CND_000139,Pale White,1
C_CND_000139,Manual,1
C_CND_000139,Overhead Camshaft,1
C_CND_000139,Sedan,1
C_CND_000139,20K–25K,1
C_CND_000140,Dodge,1
C_CND_000140,Avenger,1
C_CND_000140,Pale White,1
C_CND_000140,Auto,1
C_CND_000140,DoubleÂ Overhead Camshaft,1
C_CND_000140,Passenger,1
C_CND_000140,20K–25K,1
C_CND_000141,Chevrolet,1
C_CND_000141,Corvette,1
C_CND_000141,Pale White,1
C_CND_000141,Manual,1
C_CND_000141,Overhead Camshaft,1
C_CND_000141,SUV,1
C_CND_000141,20K–25K,1
C_CND_000142,Acura,1
C_CND_000142,RL,1
C_CND_000142,Black,1
C_CND_000142,Manual,1
C_CND_000142,Overhead Camshaft,1
C_CND_000142,SUV,1
C_CND_000142,15K–20K,1
C_CND_000143,Honda,1
C_CND_000143,Odyssey,1
C_CND_000143,Pale White,1
C_CND_000143,Manual,1
C_CND_000143,Overhead Camshaft,1
C_CND_000143,Passenger,1
C_CND_000143,25K–30K,1
C_CND_000144,Oldsmobile,1
C_CND_000144,Intrigue,1
C_CND_000144,Pale White,1
C_CND_000144,Manual,1
C_CND_000144,Overhead Camshaft,1
C_CND_000144,SUV,1
C_CND_000144,20K–25K,1
C_CND_000145,Acura,1
C_CND_000145,RL,1
C_CND_000145,Pale White,1
C_CND_000145,Manual,1
C_CND_000145,Overhead Camshaft,1
C_CND_000145,SUV,1
C_CND_000145,25K–30K,1
C_CND_000146,Ford,1
C_CND_000146,Taurus,1
C_CND_000146,Black,1
C_CND_000146,Manual,1
C_CND_000146,Overhead Camshaft,1
C_CND_000146,SUV,1
C_CND_000146,65K–70K,1
C_CND_000147,Oldsmobile,1
C_CND_000147,Silhouette,1
C_CND_000147,Pale White,1
C_CND_000147,Manual,1
C_CND_000147,Overhead Camshaft,1
C_CND_000147,Sedan,1
C_CND_000147,10K–15K,1
C_CND_000148,Saab,1
C_CND_000148,5-Sep,1
C_CND_000148,Pale White,1
C_CND_000148,Manual,1
C_CND_000148,Overhead Camshaft,1
C_CND_000148,Hatchback,1
C_CND_000148,25K–30K,1
C_CND_000149,Honda,1
C_CND_000149,Civic,1
C_CND_000149,Black,1
C_CND_000149,Manual,1
C_CND_000149,Overhead Camshaft,1
C_CND_000149,Hatchback,1
C_CND_000149,40K–45K,1
C_CND_000150,BMW,1
C_CND_000150,528i,1
C_CND_000150,Pale White,1
C_CND_000150,Manual,1
C_CND_000150,Overhead Camshaft,1
C_CND_000150,SUV,1
C_CND_000150,20K–25K,1
C_CND_000151,Oldsmobile,1
C_CND_000151,Silhouette,1
C_CND_000151,Pale White,1
C_CND_000151,Auto,1
C_CND_000151,DoubleÂ Overhead Camshaft,1
C_CND_000151,Sedan,1
C_CND_000151,10K–15K,1
C_CND_000152,Lexus,1
C_CND_000152,LS400,1
C_CND_000152,Black,1
C_CND_000152,Auto,1
C_CND_000152,DoubleÂ Overhead Camshaft,1
C_CND_000152,Sedan,1
C_CND_000152,35K–40K,1
C_CND_000153,Cadillac,1
C_CND_000153,Eldorado,1
C_CND_000153,Black,1
C_CND_000153,Auto,1
C_CND_000153,DoubleÂ Overhead Camshaft,1
C_CND_000153,Passenger,1
C_CND_000153,60K–65K,1
C_CND_000154,Volkswagen,1
C_CND_000154,Jetta,1
C_CND_000154,Pale White,1
C_CND_000154,Auto,1
C_CND_000154,DoubleÂ Overhead Camshaft,1
C_CND_000154,Passenger,1
C_CND_000154,15K–20K,1
C_CND_000155,Pontiac,1
C_CND_000155,Bonneville,1
C_CND_000155,Pale White,1
C_CND_000155,Auto,1
C_CND_000155,DoubleÂ Overhead Camshaft,1
C_CND_000155,Hatchback,1
C_CND_000155,15K–20K,1
C_CND_000156,Chevrolet,1
C_CND_000156,Monte Carlo,1
C_CND_000156,Black,1
C_CND_000156,Manual,1
C_CND_000156,Overhead Camshaft,1
C_CND_000156,Hatchback,1
C_CND_000156,40K–45K,1
C_CND_000157,Oldsmobile,1
C_CND_000157,Aurora,1
C_CND_000157,Pale White,1
C_CND_000157,Manual,1
C_CND_000157,Overhead Camshaft,1
C_CND_000157,Passenger,1
C_CND_000157,70K–75K,1
C_CND_000158,Ford,1
C_CND_000158,Mustang,1
C_CND_000158,Pale White,1
C_CND_000158,Manual,1
C_CND_000158,Overhead Camshaft,1
C_CND_000158,Hatchback,1
C_CND_000158,20K–25K,1
C_CND_000159,Mitsubishi,1
C_CND_000159,Diamante,1
C_CND_000159,Black,1
C_CND_000159,Auto,1
C_CND_000159,DoubleÂ Overhead Camshaft,1
C_CND_000159,Hatchback,1
C_CND_000159,15K–20K,1
C_CND_000160,Ford,1
C_CND_000160,Expedition,1
C_CND_000160,Pale White,1
C_CND_000160,Manual,1
C_CND_000160,Overhead Camshaft,1
C_CND_000160,SUV,1
C_CND_000160,20K–25K,1
C_CND_000161,Mercedes-B,1
C_CND_000161,M-Class,1
C_CND_000161,Pale White,1
C_CND_000161,Manual,1
C_CND_000161,Overhead Camshaft,1
C_CND_000161,Hardtop,1
C_CND_000161,40K–45K,1
C_CND_000162,Ford,1
C_CND_000162,Focus,1
C_CND_000162,Black,1
C_CND_000162,Manual,1
C_CND_000162,Overhead Camshaft,1
C_CND_000162,Hardtop,1
C_CND_000162,45K–50K,1
C_CND_000163,Volkswagen,1
C_CND_000163,Jetta,1
C_CND_000163,Pale White,1
C_CND_000163,Auto,1
C_CND_000163,DoubleÂ Overhead Camshaft,1
C_CND_000163,Passenger,1
C_CND_000163,15K–20K,1
C_CND_000164,BMW,1
C_CND_000164,528i,1
C_CND_000164,Black,1
C_CND_000164,Manual,1
C_CND_000164,Overhead Camshaft,1
C_CND_000164,SUV,1
C_CND_000164,20K–25K,1
C_CND_000165,Subaru,1
C_CND_000165,Forester,1
C_CND_000165,Black,1
C_CND_000165,Auto,1
C_CND_000165,DoubleÂ Overhead Camshaft,1
C_CND_000165,Hardtop,1
C_CND_000165,20K–25K,1
C_CND_000166,Plymouth,1
C_CND_000166,Breeze,1
C_CND_000166,Pale White,1
C_CND_000166,Manual,1
C_CND_000166,Overhead Camshaft,1
C_CND_000166,SUV,1
C_CND_000166,15K–20K,1
C_CND_000167,Volkswagen,1
C_CND_000167,Beetle,1
C_CND_000167,Pale White,1
C_CND_000167,Auto,1
C_CND_000167,DoubleÂ Overhead Camshaft,1
C_CND_000167,SUV,1
C_CND_000167,40K–45K,1
C_CND_000168,Dodge,1
C_CND_000168,Intrepid,1
C_CND_000168,Black,1
C_CND_000168,Manual,1
C_CND_000168,Overhead Camshaft,1
C_CND_000168,Sedan,1
C_CND_000168,10K–15K,1
C_CND_000169,Hyundai,1
C_CND_000169,Elantra,1
C_CND_000169,Pale White,1
C_CND_000169,Manual,1
C_CND_000169,Overhead Camshaft,1
C_CND_000169,Sedan,1
C_CND_000169,25K–30K,1
C_CND_000170,Saturn,1
C_CND_000170,SW,1
C_CND_000170,Black,1
C_CND_000170,Manual,1
C_CND_000170,Overhead Camshaft,1
C_CND_000170,Passenger,1
C_CND_000170,35K–40K,1
C_CND_000171,Lincoln,1
C_CND_000171,Continental,1
C_CND_000171,Pale White,1
C_CND_000171,Manual,1
C_CND_000171,Overhead Camshaft,1
C_CND_000171,Passenger,1
C_CND_000171,80K–85K,1
C_CND_000172,Chevrolet,1
C_CND_000172,Camaro,1
C_CND_000172,Pale White,1
C_CND_000172,Auto,1
C_CND_000172,DoubleÂ Overhead Camshaft,1
C_CND_000172,Sedan,1
C_CND_000172,20K–25K,1
C_CND_000173,Nissan,1
C_CND_000173,Pathfinder,1
C_CND_000173,Pale White,1
C_CND_000173,Manual,1
C_CND_000173,Overhead Camshaft,1
C_CND_000173,Hardtop,1
C_CND_000173,10K–15K,1
C_CND_000174,Toyota,1
C_CND_000174,RAV4,1
C_CND_000174,Pale White,1
C_CND_000174,Auto,1
C_CND_000174,DoubleÂ Overhead Camshaft,1
C_CND_000174,Hatchback,1
C_CND_000174,25K–30K,1
C_CND_000175,Mercury,1
C_CND_000175,Villager,1
C_CND_000175,Pale White,1
C_CND_000175,Auto,1
C_CND_000175,DoubleÂ Overhead Camshaft,1
C_CND_000175,Passenger,1
C_CND_000175,35K–40K,1
C_CND_000176,Jaguar,1
C_CND_000176,S-Type,1
C_CND_000176,Pale White,1
C_CND_000176,Manual,1
C_CND_000176,Overhead Camshaft,1
C_CND_000176,Passenger,1
C_CND_000176,15K–20K,1
C_CND_000177,Mercedes-B,1
C_CND_000177,SLK,1
C_CND_000177,Pale White,1
C_CND_000177,Manual,1
C_CND_000177,Overhead Camshaft,1
C_CND_000177,Passenger,1
C_CND_000177,15K–20K,1
C_CND_000178,Volkswagen,1
C_CND_000178,Jetta,1
C_CND_000178,Pale White,1
C_CND_000178,Auto,1
C_CND_000178,DoubleÂ Overhead Camshaft,1
C_CND_000178,Passenger,1
C_CND_000178,15K–20K,1
C_CND_000179,Buick,1
C_CND_000179,Regal,1
C_CND_000179,Pale White,1
C_CND_000179,Auto,1
C_CND_000179,DoubleÂ Overhead Camshaft,1
C_CND_000179,Passenger,1
C_CND_000179,45K–50K,1
C_CND_000180,Mercedes-B,1
C_CND_000180,C-Class,1
C_CND_000180,Black,1
C_CND_000180,Auto,1
C_CND_000180,DoubleÂ Overhead Camshaft,1
C_CND_000180,Hatchback,1
C_CND_000180,10K–15K,1
C_CND_000181,Toyota,1
C_CND_000181,Sienna,1
C_CND_000181,Black,1
C_CND_000181,Manual,1
C_CND_000181,Overhead Camshaft,1
C_CND_000181,Passenger,1
C_CND_000181,15K–20K,1
C_CND_000182,Volvo,1
C_CND_000182,S70,1
C_CND_000182,Black,1
C_CND_000182,Manual,1
C_CND_000182,Overhead Camshaft,1
C_CND_000182,Hardtop,1
C_CND_000182,20K–25K,1
C_CND_000183,Nissan,1
C_CND_000183,Altima,1
C_CND_000183,Pale White,1
C_CND_000183,Auto,1
C_CND_000183,DoubleÂ Overhead Camshaft,1
C_CND_000183,Hatchback,1
C_CND_000183,15K–20K,1
C_CND_000184,Toyota,1
C_CND_000184,Celica,1
C_CND_000184,Pale White,1
C_CND_000184,Manual,1
C_CND_000184,Overhead Camshaft,1
C_CND_000184,SUV,1
C_CND_000184,10K–15K,1
C_CND_000185,Saturn,1
C_CND_000185,LS,1
C_CND_000185,Pale White,1
C_CND_000185,Auto,1
C_CND_000185,DoubleÂ Overhead Camshaft,1
C_CND_000185,Sedan,1
C_CND_000185,50K–55K,1
C_CND_000186,Mitsubishi,1
C_CND_000186,Diamante,1
C_CND_000186,Pale White,1
C_CND_000186,Manual,1
C_CND_000186,Overhead Camshaft,1
C_CND_000186,Hatchback,1
C_CND_000186,15K–20K,1
C_CND_000187,Lexus,1
C_CND_000187,GS400,1
C_CND_000187,Pale White,1
C_CND_000187,Auto,1
C_CND_000187,DoubleÂ Overhead Camshaft,1
C_CND_000187,Hatchback,1
C_CND_000187,30K–35K,1
C_CND_000188,Porsche,1
C_CND_000188,Carrera Cabrio,1
C_CND_000188,Pale White,1
C_CND_000188,Auto,1
C_CND_000188,DoubleÂ Overhead Camshaft,1
C_CND_000188,Passenger,1
C_CND_000188,30K–35K,1
C_CND_000189,Dodge,1
C_CND_000189,Ram Van,1
C_CND_000189,Pale White,1
C_CND_000189,Auto,1
C_CND_000189,DoubleÂ Overhead Camshaft,1
C_CND_000189,Hatchback,1
C_CND_000189,30K–35K,1
C_CND_000190,Oldsmobile,1
C_CND_000190,Silhouette,1
C_CND_000190,Pale White,1
C_CND_000190,Manual,1
C_CND_000190,Overhead Camshaft,1
C_CND_000190,Sedan,1
C_CND_000190,10K–15K,1
C_CND_000191,Audi,1
C_CND_000191,A6,1
C_CND_000191,Black,1
C_CND_000191,Manual,1
C_CND_000191,Overhead Camshaft,1
C_CND_000191,SUV,1
C_CND_000191,20K–25K,1
C_CND_000192,Oldsmobile,1
C_CND_000192,Cutlass,1
C_CND_000192,Pale White,1
C_CND_000192,Auto,1
C_CND_000192,DoubleÂ Overhead Camshaft,1
C_CND_000192,Sedan,1
C_CND_000192,45K–50K,1
C_CND_000193,Mercedes-B,1
C_CND_000193,S-Class,1
C_CND_000193,Black,1
C_CND_000193,Auto,1
C_CND_000193,DoubleÂ Overhead Camshaft,1
C_CND_000193,SUV,1
C_CND_000193,35K–40K,1
C_CND_000194,Mitsubishi,1
C_CND_000194,3000GT,1
C_CND_000194,Black,1
C_CND_000194,Auto,1
C_CND_000194,DoubleÂ Overhead Camshaft,1
C_CND_000194,Sedan,1
C_CND_000194,35K–40K,1
C_CND_000195,BMW,1
C_CND_000195,528i,1
C_CND_000195,Black,1
C_CND_000195,Auto,1
C_CND_000195,DoubleÂ Overhead Camshaft,1
C_CND_000195,SUV,1
C_CND_000195,30K–35K,1
C_CND_000196,Chevrolet,1
C_CND_000196,Malibu,1
C_CND_000196,Pale White,1
C_CND_000196,Manual,1
C_CND_000196,Overhead Camshaft,1
C_CND_000196,Hatchback,1
C_CND_000196,40K–45K,1
C_CND_000197,Chrysler,1
C_CND_000197,300M,1
C_CND_000197,Pale White,1
C_CND_000197,Auto,1
C_CND_000197,DoubleÂ Overhead Camshaft,1
C_CND_000197,SUV,1
C_CND_000197,20K–25K,1
C_CND_000198,Ford,1
C_CND_000198,Mustang,1
C_CND_000198,Black,1
C_CND_000198,Manual,1
C_CND_000198,Overhead Camshaft,1
C_CND_000198,Hatchback,1
C_CND_000198,20K–25K,1
C_CND_000199,Dodge,1
C_CND_000199,Viper,1
C_CND_000199,Pale White,1
C_CND_000199,Auto,1
C_CND_000199,DoubleÂ Overhead Camshaft,1
C_CND_000199,SUV,1
C_CND_000199,40K–45K,1
C_CND_000200,Jaguar,1
C_CND_000200,S-Type,1
C_CND_000200,Pale White,1
C_CND_000200,Manual,1
C_CND_000200,Overhead Camshaft,1
C_CND_000200,Passenger,1
C_CND_000200,20K–25K,1
C_CND_000201,Mercedes-B,1
C_CND_000201,SLK,1
C_CND_000201,Black,1
C_CND_000201,Manual,1
C_CND_000201,Overhead Camshaft,1
C_CND_000201,Passenger,1
C_CND_000201,25K–30K,1
C_CND_000202,Mercedes-B,1
C_CND_000202,E-Class,1
C_CND_000202,Pale White,1
C_CND_000202,Auto,1
C_CND_000202,DoubleÂ Overhead Camshaft,1
C_CND_000202,Sedan,1
C_CND_000202,30K–35K,1
C_CND_000203,Pontiac,1
C_CND_000203,Grand Am,1
C_CND_000203,Pale White,1
C_CND_000203,Auto,1
C_CND_000203,DoubleÂ Overhead Camshaft,1
C_CND_000203,SUV,1
C_CND_000203,15K–20K,1
C_CND_000204,Saturn,1
C_CND_000204,LW,1
C_CND_000204,Pale White,1
C_CND_000204,Manual,1
C_CND_000204,Overhead Camshaft,1
C_CND_000204,Hatchback,1
C_CND_000204,10K–15K,1
C_CND_000205,Saturn,1
C_CND_000205,SC,1
C_CND_000205,Black,1
C_CND_000205,Auto,1
C_CND_000205,DoubleÂ Overhead Camshaft,1
C_CND_000205,Hardtop,1
C_CND_000205,30K–35K,1
C_CND_000206,Mercury,1
C_CND_000206,Sable,1
C_CND_000206,Pale White,1
C_CND_000206,Manual,1
C_CND_000206,Overhead Camshaft,1
C_CND_000206,Sedan,1
C_CND_000206,60K–65K,1
C_CND_000207,Toyota,1
C_CND_000207,Land Cruiser,1
C_CND_000207,Black,1
C_CND_000207,Auto,1
C_CND_000207,DoubleÂ Overhead Camshaft,1
C_CND_000207,SUV,1
C_CND_000207,20K–25K,1
C_CND_000208,Nissan,1
C_CND_000208,Maxima,1
C_CND_000208,Pale White,1
C_CND_000208,Manual,1
C_CND_000208,Overhead Camshaft,1
C_CND_000208,Sedan,1
C_CND_000208,15K–20K,1
C_CND_000209,Oldsmobile,1
C_CND_000209,Bravada,1
C_CND_000209,Pale White,1
C_CND_000209,Auto,1
C_CND_000209,DoubleÂ Overhead Camshaft,1
C_CND_000209,Hatchback,1
C_CND_000209,10K–15K,1
C_CND_000210,Volkswagen,1
C_CND_000210,Passat,1
C_CND_000210,Pale White,1
C_CND_000210,Manual,1
C_CND_000210,Overhead Camshaft,1
C_CND_000210,Hatchback,1
C_CND_000210,25K–30K,1
C_CND_000211,Volkswagen,1
C_CND_000211,Passat,1
C_CND_000211,Pale White,1
C_CND_000211,Auto,1
C_CND_000211,DoubleÂ Overhead Camshaft,1
C_CND_000211,Hatchback,1
C_CND_000211,10K–15K,1
C_CND_000212,Nissan,1
C_CND_000212,Xterra,1
C_CND_000212,Black,1
C_CND_000212,Auto,1
C_CND_000212,DoubleÂ Overhead Camshaft,1
C_CND_000212,Passenger,1
C_CND_000212,5K–10K,1
C_CND_000213,Ford,1
C_CND_000213,Mustang,1
C_CND_000213,Pale White,1
C_CND_000213,Auto,1
C_CND_000213,DoubleÂ Overhead Camshaft,1
C_CND_000213,Hatchback,1
C_CND_000213,30K–35K,1
C_CND_000214,Volkswagen,1
C_CND_000214,Passat,1
C_CND_000214,Pale White,1
C_CND_000214,Auto,1
C_CND_000214,DoubleÂ Overhead Camshaft,1
C_CND_000214,Hatchback,1
C_CND_000214,30K–35K,1
C_CND_000215,Volvo,1
C_CND_000215,S40,1
C_CND_000215,Pale White,1
C_CND_000215,Auto,1
C_CND_000215,DoubleÂ Overhead Camshaft,1
C_CND_000215,Sedan,1
C_CND_000215,25K–30K,1
C_CND_000216,Mercury,1
C_CND_000216,Villager,1
C_CND_000216,Pale White,1
C_CND_000216,Manual,1
C_CND_000216,Overhead Camshaft,1
C_CND_000216,Passenger,1
C_CND_000216,10K–15K,1
C_CND_000217,Nissan,1
C_CND_000217,Frontier,1
C_CND_000217,Pale White,1
C_CND_000217,Auto,1
C_CND_000217,DoubleÂ Overhead Camshaft,1
C_CND_000217,Hatchback,1
C_CND_000217,15K–20K,1
C_CND_000218,Acura,1
C_CND_000218,RL,1
C_CND_000218,Pale White,1
C_CND_000218,Manual,1
C_CND_000218,Overhead Camshaft,1
C_CND_000218,SUV,1
C_CND_000218,15K–20K,1
C_CND_000219,Mitsubishi,1
C_CND_000219,Montero Sport,1
C_CND_000219,Pale White,1
C_CND_000219,Manual,1
C_CND_000219,Overhead Camshaft,1
C_CND_000219,SUV,1
C_CND_000219,10K–15K,1
C_CND_000220,BMW,1
C_CND_000220,528i,1
C_CND_000220,Black,1
C_CND_000220,Manual,1
C_CND_000220,Overhead Camshaft,1
C_CND_000220,SUV,1
C_CND_000220,20K–25K,1
C_CND_000221,BMW,1
C_CND_000221,528i,1
C_CND_000221,Pale White,1
C_CND_000221,Auto,1
C_CND_000221,DoubleÂ Overhead Camshaft,1
C_CND_000221,SUV,1
C_CND_000221,60K–65K,1
C_CND_000222,Ford,1
C_CND_000222,Crown Victoria,1
C_CND_000222,Black,1
C_CND_000222,Auto,1
C_CND_000222,DoubleÂ Overhead Camshaft,1
C_CND_000222,Passenger,1
C_CND_000222,10K–15K,1
C_CND_000223,Nissan,1
C_CND_000223,Frontier,1
C_CND_000223,Pale White,1
C_CND_000223,Manual,1
C_CND_000223,Overhead Camshaft,1
C_CND_000223,Hatchback,1
C_CND_000223,15K–20K,1
C_CND_000224,Honda,1
C_CND_000224,Accord,1
C_CND_000224,Pale White,1
C_CND_000224,Auto,1
C_CND_000224,DoubleÂ Overhead Camshaft,1
C_CND_000224,Sedan,1
C_CND_000224,20K–25K,1
C_CND_000225,Toyota,1
C_CND_000225,Camry,1
C_CND_000225,Black,1
C_CND_000225,Manual,1
C_CND_000225,Overhead Camshaft,1
C_CND_000225,Hatchback,1
C_CND_000225,25K–30K,1
C_CND_000226,Cadillac,1
C_CND_000226,Eldorado,1
C_CND_000226,Pale White,1
C_CND_000226,Auto,1
C_CND_000226,DoubleÂ Overhead Camshaft,1
C_CND_000226,Passenger,1
C_CND_000226,15K–20K,1
C_CND_000227,Lexus,1
C_CND_000227,ES300,1
C_CND_000227,Pale White,1
C_CND_000227,Auto,1
C_CND_000227,DoubleÂ Overhead Camshaft,1
C_CND_000227,Hatchback,1
C_CND_000227,25K–30K,1
C_CND_000228,Volvo,1
C_CND_000228,S40,1
C_CND_000228,Black,1
C_CND_000228,Manual,1
C_CND_000228,Overhead Camshaft,1
C_CND_000228,Sedan,1
C_CND_000228,35K–40K,1
C_CND_000229,Lincoln,1
C_CND_000229,Navigator,1
C_CND_000229,Black,1
C_CND_000229,Auto,1
C_CND_000229,DoubleÂ Overhead Camshaft,1
C_CND_000229,Sedan,1
C_CND_000229,15K–20K,1
C_CND_000230,Nissan,1
C_CND_000230,Frontier,1
C_CND_000230,Pale White,1
C_CND_000230,Auto,1
C_CND_000230,DoubleÂ Overhead Camshaft,1
C_CND_000230,Hatchback,1
C_CND_000230,15K–20K,1
C_CND_000231,Chevrolet,1
C_CND_000231,Prizm,1
C_CND_000231,Pale White,1
C_CND_000231,Auto,1
C_CND_000231,DoubleÂ Overhead Camshaft,1
C_CND_000231,Hardtop,1
C_CND_000231,10K–15K,1
C_CND_000232,Toyota,1
C_CND_000232,Tacoma,1
C_CND_000232,Pale White,1
C_CND_000232,Manual,1
C_CND_000232,Overhead Camshaft,1
C_CND_000232,Hardtop,1
C_CND_000232,20K–25K,1
C_CND_000233,Nissan,1
C_CND_000233,Sentra,1
C_CND_000233,Black,1
C_CND_000233,Auto,1
C_CND_000233,DoubleÂ Overhead Camshaft,1
C_CND_000233,Passenger,1
C_CND_000233,15K–20K,1
C_CND_000234,Ford,1
C_CND_000234,Crown Victoria,1
C_CND_000234,Pale White,1
C_CND_000234,Auto,1
C_CND_000234,DoubleÂ Overhead Camshaft,1
C_CND_000234,Passenger,1
C_CND_000234,25K–30K,1
C_CND_000235,Pontiac,1
C_CND_000235,Bonneville,1
C_CND_000235,Pale White,1
C_CND_000235,Auto,1
C_CND_000235,DoubleÂ Overhead Camshaft,1
C_CND_000235,Hatchback,1
C_CND_000235,15K–20K,1
C_CND_000236,Mercedes-B,1
C_CND_000236,CL500,1
C_CND_000236,Black,1
C_CND_000236,Manual,1
C_CND_000236,Overhead Camshaft,1
C_CND_000236,SUV,1
C_CND_000236,20K–25K,1
C_CND_000237,Dodge,1
C_CND_000237,Viper,1
C_CND_000237,Pale White,1
C_CND_000237,Auto,1
C_CND_000237,DoubleÂ Overhead Camshaft,1
C_CND_000237,SUV,1
C_CND_000237,20K–25K,1
C_CND_000238,Mitsubishi,1
C_CND_000238,Galant,1
C_CND_000238,Pale White,1
C_CND_000238,Auto,1
C_CND_000238,DoubleÂ Overhead Camshaft,1
C_CND_000238,Passenger,1
C_CND_000238,35K–40K,1
C_CND_000239,Pontiac,1
C_CND_000239,Bonneville,1
C_CND_000239,Pale White,1
C_CND_000239,Auto,1
C_CND_000239,DoubleÂ Overhead Camshaft,1
C_CND_000239,Hatchback,1
C_CND_000239,15K–20K,1
C_CND_000240,Toyota,1
C_CND_000240,Tacoma,1
C_CND_000240,Pale White,1
C_CND_000240,Auto,1
C_CND_000240,DoubleÂ Overhead Camshaft,1
C_CND_000240,Hardtop,1
C_CND_000240,50K–55K,1
C_CND_000241,Cadillac,1
C_CND_000241,Escalade,1
C_CND_000241,Black,1
C_CND_000241,Auto,1
C_CND_000241,DoubleÂ Overhead Camshaft,1
C_CND_000241,Sedan,1
C_CND_000241,25K–30K,1
C_CND_000242,Oldsmobile,1
C_CND_000242,Silhouette,1
C_CND_000242,Black,1
C_CND_000242,Auto,1
C_CND_000242,DoubleÂ Overhead Camshaft,1
C_CND_000242,Sedan,1
C_CND_000242,60K–65K,1
C_CND_000243,Chevrolet,1
C_CND_000243,Prizm,1
C_CND_000243,Pale White,1
C_CND_000243,Auto,1
C_CND_000243,DoubleÂ Overhead Camshaft,1
C_CND_000243,Hardtop,1
C_CND_000243,40K–45K,1
C_CND_000244,Cadillac,1
C_CND_000244,Eldorado,1
C_CND_000244,Pale White,1
C_CND_000244,Manual,1
C_CND_000244,Overhead Camshaft,1
C_CND_000244,Passenger,1
C_CND_000244,30K–35K,1
C_CND_000245,Ford,1
C_CND_000245,Contour,1
C_CND_000245,Pale White,1
C_CND_000245,Auto,1
C_CND_000245,DoubleÂ Overhead Camshaft,1
C_CND_000245,Sedan,1
C_CND_000245,60K–65K,1
C_CND_000246,Mercedes-B,1
C_CND_000246,S-Class,1
C_CND_000246,Black,1
C_CND_000246,Auto,1
C_CND_000246,DoubleÂ Overhead Camshaft,1
C_CND_000246,SUV,1
